Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50,Column_51,Column_52,Column_53,Column_54,Column_55,Column_56,Column_57,Column_58,Column_59,Column_60,Column_61,Column_62,Column_63,Column_64,Output_Current
0.00013565099913252066,0.0004965794030220307,0.00016993479652023085,0.0001270096505094694,0.0009327130716238267,0.0006053450631345566,0.0006598305680664598,0.00040239187666303046,0.0009090719110229495,0.0006382925590900859,0.000769400699654064,0.00036919390655868617,0.0009600518689383065,0.0008206408288681568,0.0008540945145515292,0.00017302207315832854,0.00027169224466334836,0.0002863409730838935,0.00027163831402362437,0.0008555527539421837,3.285291041338352e-05,7.702388899179353e-05,0.00027464095575927385,0.00020067310167479422,0.00023262775426896554,0.0007981452460640468,0.0005635634672981549,6.764890631675026e-06,0.0004298934429384911,0.00040847704192350864,0.000114831324175099,0.0006764656468128558,0.0007023950911911117,0.0007211723258330457,0.0007287424746130335,1.0527741053645042e-06,0.0009539668830428756,0.0008143945582876085,0.0009040777148926961,1.6627652012126702e-05,0.0009339249369899538,0.0008099787401594167,0.00083738192381574,9.419409733724655e-05,0.0007390392508896792,0.000959956772952449,0.0006788687940767426,0.000570990843219982,0.0009456840480712481,0.00044349418461270165,0.0005996942727441683,0.0004768619552008719,0.000932913375138939,7.700864203874176e-05,0.0005016185811245229,0.0006872654889440529,0.0007921146318838148,0.0005834356287966923,0.0009090088263773327,0.000942049455436988,6.525490397038994e-05,0.00040296816900183306,2.443556269943329e-05,0.0003300872407170685,0.03370506754735719
0.0005373313497526316,0.000910884135579439,0.0008467077681429375,0.00012837222694531375,9.393734436615482e-05,0.0005896780714179105,0.000532585854486324,0.0002671112637885939,0.0008995536314692815,0.000927439043052092,0.0004032088269018226,0.0008904122545564068,0.00038456494536870975,0.0007370800149978706,0.0004764662753301765,0.00012346057335067582,0.0009280062670357846,0.00045464249678415917,0.0007347525532820814,0.0003678066406168609,1.986199769765843e-05,0.00010142982833314408,0.0004967232600104345,0.0006902743927692361,0.00033540059125269987,0.0006957929707184728,0.0006989369538425242,0.0007042319714205031,0.000493029332166488,0.0009149712639713826,0.0004897073214626351,0.0004508149283031416,0.0002001814381916164,0.0003083474322689802,4.329215802578504e-05,0.0006339017583225541,0.00024928720818316586,0.0003048510992309797,0.0007710437071426569,0.0003278939619782925,0.00024295369612112905,0.00016988869138457205,0.000775083543779774,0.00013057655173203688,0.00045430000649010325,0.0005074231859611173,0.000687702522773029,0.0006336501988506625,0.0008109099522722298,4.570668249231191e-05,0.0002971442840546179,0.0002808539846566044,0.00014687088868651612,0.00028988907560258673,0.0003104555488287606,0.0005223625774655509,0.0006640407744473299,0.00038171941309820233,0.0007197507610820679,0.00033682917324100045,0.00029099339363744563,0.0005416468678011674,2.469264394548482e-05,8.070933451036638e-05,0.029510128865432247
0.0004185515740429406,0.0009429697986803649,0.0007217902680635803,8.90384429310572e-05,0.000846471694768093,0.0007325684698375729,0.0006113355791769506,0.0008204726676485683,0.0004047057378952142,0.00022227954980299892,0.0005125113657196506,0.0005492929138378804,0.0005387880456379022,0.0005655087176886253,0.0009487562133209418,0.0009023433774731352,0.0008758413195223806,0.0008016153940977186,0.0009434846791580202,9.939614703772386e-05,0.0002658581381842938,0.0004955608897089304,0.000846687958630282,0.0005056605458112098,0.0007482867046022472,0.0001398209453436673,0.00025316139916358365,0.0007320443189426348,0.00016556927487883634,0.0003520045787202719,0.0002656013915557579,0.00035051183252825604,0.0007086157250288924,0.0003684793339616583,0.0005557080592853323,0.00010083194517735524,0.0008052126755413933,0.0003705187370224768,0.0006488856248743092,0.000725664212060171,0.0002104512611895887,0.0008847903099683968,0.0006166080273553461,0.0004292964166097301,0.00018315284839464133,0.0009423586369633057,0.0007553131359274936,0.00020881653817051565,0.00033837306394950037,0.0008098645838299853,0.0006959819855521238,0.0007660185084230087,0.0004417599011107195,0.0007167597863795248,0.00038710722914104986,0.00021205165402125826,0.0006330443578065187,0.0009760379116731955,0.00031129037042393435,0.00046150862262032716,0.0006743273696987838,0.0005419647758403654,0.0008435843679133403,0.0007619809637630465,0.03575484887408858
5.9238906658494685e-05,0.0009984228126898502,0.0007526500512657478,0.0008640394129778192,0.0006515465143832511,0.0008564288429187156,0.00011327059195378072,0.00034839009772375635,0.0008765445226608884,0.00020245355605562535,7.916385648144272e-05,0.0007883308210052738,0.000835650669487653,0.00016348956597171072,0.0008544916367999329,0.0006870810278015725,0.0005205626005333674,0.0008304199425886037,0.00041983000006964687,0.00019479996226717382,0.0002855678239340031,0.0005056588542750216,0.0005317994618805026,0.0008057752456147925,0.0007915613709286822,0.0005817851906473704,0.000781004697882111,0.00019258168483537734,5.101446256620105e-05,0.0008737601888120655,7.64789392690068e-05,0.00024744174131425336,0.0006956236306747603,0.0004100384896896819,0.0008764376559455934,0.00029868181486760733,1.2859475322689938e-05,0.00030135498492018343,0.0005784969741356469,0.0003765624370278901,0.0005353378830029966,0.0008767215207161838,0.0009125725691761382,0.000266708090589458,0.00046267833279663086,0.0005495948712262098,0.0009491633444313589,0.0009986187018452203,0.00023617184159268513,0.0007272528914744697,0.00037865303117096203,9.100088689327013e-06,1.0243269913466454e-05,0.00046110544155469354,0.0004888465780913304,2.3547126876869217e-05,0.0006872404893575282,0.0002947093852063582,0.0005603332084344135,0.0003016181540922534,0.0001679671805544379,0.0004077665648602765,0.00023304109142571028,0.000535266175942249,0.03144554834985897
0.0001996297017561935,0.0005088975706679825,0.0001582211363539987,0.0006713037347762993,0.0007541837467569827,0.00011128384001568385,0.00046833460962530195,7.180082895421871e-05,0.0005985842630964605,0.0002651398936317158,0.0005280968323818692,0.000517943548374907,0.0009244299918476067,0.0005495341393461543,0.0005834154812385974,0.00040225147263861597,0.0009491305235796341,0.0007774087235301702,0.0002861198850125388,0.000844365376190456,0.00043296396382490495,0.0008288384763900605,0.0008230651802252087,0.00018968131657609154,0.0007014399902521935,0.00029135232633722464,0.0002981951773226756,0.0002970517288037002,0.0007258426793123883,0.00023059621575074356,1.9049294108441352e-06,0.0007155216166291506,0.00017201355909129016,0.00010537791291252683,0.0002382786044734661,0.00038052062180038133,0.0004764304211457276,4.552547067191819e-05,0.0009706027592947332,0.0007163469903661387,0.00032387087125901185,0.000319378560028112,0.000449094006819091,0.00062661857794027,0.0001472266935223788,0.0001897408839511874,0.0008595751482507175,0.0002569986689651835,0.0003808148029772024,0.0008714005790991671,0.0006634846815704228,0.0003423701674623467,0.0006840158461788962,2.06635321660323e-05,0.000735907017351354,0.0004875290244757233,0.0008133689651371769,0.000954683014354462,0.0009258627609450739,0.0009093557784118856,0.0005126577859779533,0.00036078197202479915,0.0004655702894059422,0.0006902061073100475,0.0318028009759512
0.0008841137790943157,0.00020777931669711946,0.0009182749653032415,0.0008153650517379194,0.0009788771591630564,0.0008803715215084056,0.0002806573923622148,0.00010684995543270365,0.00011312883091959704,0.00029193209525969787,0.0006145695402605547,0.0008045160057710755,0.0008993510566745833,0.0006241296309848636,6.625681435305676e-06,0.000187130459742015,0.00010062647764951458,0.0003639611510934411,0.0005018496426401122,4.435378139998229e-05,0.0003491294978198597,0.00018000049495069727,0.0006474230960926151,0.0004648080969550157,0.000495822329286975,0.0004282640962454277,0.0009560636907760805,0.00021552038999644169,0.0005171475955840305,0.0007362813509969707,0.0005572875687214281,0.0009290918648310844,0.00037859038728564295,0.00046421212996740493,8.94337928995137e-05,0.0006093901119408766,0.000288923756479658,0.0001611487304760533,0.0005449867616116037,0.0005327779531165308,7.67957695828235e-05,0.0006985172380409784,0.0006241484184602021,0.00018982826546375074,0.0004699654272918899,0.0007206025935620815,0.0005299063048007353,0.0003960935871073867,0.00032301611962286275,0.0006107834727774096,0.0009391695896119305,0.000672073095637006,7.567115773267919e-05,0.0004612242885086517,0.0008909333073791171,9.53679633752858e-05,0.0009888868364254057,0.0009491203242517761,7.9196206249146e-05,0.0009334799071291055,0.0003637694576692028,0.0008448644579087868,0.0004189649543755583,0.0004414142575898134,0.031964560191717215
0.0006346088478865652,0.0007747029418567075,3.4755361797300386e-05,0.0005935628395316073,0.00018754626110327363,0.0003466035683453398,0.00034862069748906136,0.00046959127988093255,0.00033480227546429724,0.0001082537573322171,0.000146483109786926,3.4404547575536574e-05,0.0004707788362434256,0.0009544932471581357,0.00011655954842446844,0.000946318228510079,0.0007336281532173616,0.0006378613041312291,0.0006456324775682394,0.0008269009207478859,0.00010781294451544156,0.0005052495692419763,0.0006973940471224979,0.0005872336246284903,0.0008329462919522715,7.319943730234015e-05,0.0006910103384596669,0.0005344937026543331,0.00037978170311596355,0.0003409347072517969,0.0006212118001414188,0.0008911043792696207,0.0004966797501750142,0.0008248984409128434,0.0004027542254621236,0.00010329206833038337,6.244423072217991e-05,5.22830369523539e-05,0.00038076999181571234,0.00033790051308500626,0.0007182190865989471,0.000743078680083281,5.180311486490609e-05,0.00022190213962612596,0.00027498758830874084,0.0005480643721586667,0.00014537070868304332,0.00013480727818060038,0.0009438451003187502,0.0008043987043904833,0.00018147424718907915,0.00040716124009758554,0.00035626637725830803,0.000791213069991342,0.000510702703561644,0.00012872188725647358,0.0007392530710930877,0.0003974910902466941,0.00026366132338451496,0.0003761231233986995,0.0004982588070432895,0.0003437724009005925,0.0002426638668191661,0.0003991035267751764,0.028491846515391224
2.0153737839148346e-05,0.0007727253482502177,0.00017177394867401823,4.486070901700661e-05,0.0006540449942121742,0.0007741621926948487,0.0008140153024612505,0.0004940156734779394,0.00020616281650529534,0.000737490449572577,0.0007000133640771829,0.0002470244633690701,0.0009035043481069303,0.00010526708662474617,0.0009827055513517344,0.0008603875631664873,0.0006882107468335962,0.0009388111383915531,0.0007225888571553841,0.00019126654003301589,0.000442713981974699,7.243152130730372e-05,0.0003902677648658273,0.0007418614167174715,0.0003870569075798866,0.00033096388129266605,0.0005957603667878016,0.0008723323244698962,4.853560935356632e-05,0.00038608496426503574,0.00015908250107344747,0.0006956588964811378,0.00010661883587070375,0.0006651429508216644,0.00028689468992710947,0.0001997178969234875,0.0009364162052671605,1.9506052169209913e-05,0.00043833949461767943,2.260536546933199e-05,0.0004841094550562248,0.0005015463304166239,0.00032234080892335235,0.00013302961574749865,0.0003770111501967409,0.0006725906769926335,0.0007826134128358147,0.0005312198517857542,0.000590244560045316,0.00020141575475352805,0.0002880430028944219,0.00016273371444230607,0.00025004605465460677,0.00022566189344530626,0.0005199293376048465,0.0005631260670349387,0.0009450024734006831,0.00019637507645442156,0.0006420340344513346,0.0008174420097185355,0.0005606812223192695,0.0002557486488485747,0.0002632876797899803,4.0213800017928914e-05,0.029153623090879904
0.00030613878232193327,0.0007448590753243768,4.847023944990327e-05,0.00022007598722232586,0.0007065262660332503,0.0007828689112600539,0.0004558630916518666,0.0006983762641401704,0.0003885642164862372,0.0001607533317791034,0.0003987513440293837,0.0005803878523829398,0.0009481052285710375,6.968220113658864e-05,0.0005078866997511157,0.0003295908584325137,0.000508803382582418,2.495147192915515e-05,0.0003137123293468798,0.0008200482793794781,0.000554387792120783,0.00045113191032330135,0.0002862395466436243,0.0002987444802685646,0.00038371833215699393,0.0008357351392545959,0.0009672459936014603,0.00043921672596902424,0.00039395948590901413,0.0008467042250440431,0.00042747841531566734,0.0005524661541233556,0.00023171072293414572,0.0007437590332432962,0.0005324563299525111,0.0008092255156901014,0.0007809519972986411,0.00021578976350175856,0.0007159199150072047,0.0008002543535434202,0.00034676113354161273,0.0001734365037893723,3.6295234240085923e-06,0.00045145274944005507,0.0003530802988073028,0.0005553549239915836,0.00018885305149619698,0.0008598058821188088,0.0002584974604124816,0.00022720317548256236,0.00048123334242787167,0.00049935217272053,0.00021587014355630777,0.0002725888659991899,0.0001705355339160897,0.0007187417181448437,0.000770318942222828,0.0004628661689618234,0.0007143729356623326,0.0007361994565455082,0.0001391372521501308,0.0009662118468097024,0.0008212109151493347,0.0002052789777346277,0.03087350461961734
0.00018697887071032418,0.00012653548443400316,0.00013924018397937647,0.0007484136372296675,0.000470184602694672,0.0007831512385671275,0.0007465086394558553,0.0006050081007917165,0.000686680239972101,1.9337368654762653e-05,0.00031246586915821697,0.0006381843570801509,1.0335608532757959e-05,3.394396673891082e-05,0.000852036094487913,0.0006843408368303798,0.00026610436338722366,0.0006882748772785904,0.0007926642124701241,0.0003074874888269912,3.700134012168827e-05,0.0009328463455630469,0.00034583465845733493,0.00010737528152142167,0.0004923650145217543,0.0007686993278684698,0.0002224256673029416,0.00027022056008323006,0.00024347227181178462,0.0009916813797788465,0.00019820632999681203,0.0005759446967491579,0.0009253393770153075,0.00014774967230890147,0.0009708833436698327,0.0009475297571612291,0.0008846874150712044,0.00021534196480867227,0.0006344210009549725,0.000761130581488279,0.0009860419002682332,0.00018124339825928906,0.0007662598736197773,0.0003394623687571859,0.00017645083910243432,0.00042195556427264115,0.0007940420762364679,0.0004653849539003482,0.0005379855771028455,0.0009951642507899212,0.00039971019025786866,0.0006157853539545307,0.00036587895741375655,0.0003933928606823763,0.0006959451126919628,0.0009379490891187887,0.0005428165915418292,0.0007686315290198312,9.011735225814686e-05,0.00021194687939449504,0.000502629509278613,2.099171190514602e-05,0.00025360212378379627,0.0005178838885351412,0.03175230397968118
1.594623705804441e-05,0.0002652817399398157,0.0005145167886563937,0.0005735760987332645,0.0009258259413622503,0.0006457002776273573,0.00041532106672746385,0.0009304208259559349,0.0007850981004044066,0.00020080891219163486,0.00013171151898747096,0.0006761358241069903,0.0005603232824114069,0.000789883940178963,0.0007390662450286079,0.0006255863223236576,0.0009863957894572634,0.0005340561403802983,0.00011399265074521812,0.0008284452912511725,0.00025260150898336335,0.0007775248459957744,0.0009571499889040514,0.000697098718450377,0.0005964341307888514,0.0004609257894993656,0.00036504545612940794,0.00035365174622086447,0.0006367363330038811,0.0007515218438208083,0.0006788385524149301,0.00019921169109236918,0.0004944931929633478,0.00079184843211088,0.00047622837411086727,0.0005370866564557584,0.0007713649121226515,0.0006616040409588265,0.00040993557596151025,0.0008955172984830248,0.00016340450159481513,0.0009955209321417344,0.00011973372589776098,1.5935021133134663e-05,0.000890128882247616,0.0002457085548575902,0.0007299699278192742,0.0008112043595571374,0.0008591274046410849,0.0009916026414285026,0.00029474567032995914,0.000710533098585332,0.0001162844584225474,0.0004074024820654926,0.0008481237216192779,0.0003682903880130493,0.0005915042851550786,0.0005042696702809096,0.0006463055795809331,0.0009729214949983073,5.667979097490072e-05,0.0005743875559841282,0.0008631657504710345,0.00048190132903667916,0.03628176330883481
7.944865875563125e-05,0.0005609788130643542,0.0003327418169329967,0.000155786843552598,0.0008491854787701896,0.0005220779134781306,0.0009333431359666877,0.0008062104880984661,0.0006932788219798937,6.020477861946622e-06,0.0004283956331816118,0.00019828879537038029,0.000910887113137819,0.00017540940069168392,0.0002867739916076263,0.0005173199309667647,0.00026410025537908124,0.00021065481260184208,0.0005995002257776498,8.984059323226884e-05,5.91095909622038e-05,0.0003728730498908854,0.0007209437900533546,0.0005552519515156741,0.00042345359199831215,0.0005661858126603579,0.00036608603316862036,0.000936210189096681,5.584998601986356e-05,0.0006737180875508055,0.0008913913821629229,0.0008040808240265182,0.00018485699378662532,0.00029663042263130814,0.0007173308907683977,8.518628862158478e-05,0.0008120498381327516,0.0007191880376601857,0.0007298770425861074,0.0001011411288973238,0.0007180427842714147,0.0006801383070947501,0.0008310915683310288,4.255436030021303e-05,2.4087557799324405e-05,0.0003736340927786822,0.00014963949556530374,0.0005588260930926518,0.0009174315526052422,0.00039208825060368176,0.0008451054268953317,1.2406336433486074e-06,0.00016934612881572503,3.1393116114431535e-05,0.00032881903333455365,0.0009082814061008065,9.785517147538877e-05,0.0006068033669670566,0.0004520444431803248,0.0009385297441534468,0.00012339662339455674,0.00021281582265172673,3.0512426642881785e-05,0.00043450131438174243,0.028559836852791717
0.0002785550666650897,0.0008700360279564307,0.0006053358723845574,0.0006144766472377261,0.0005323787861844212,9.27584868919718e-05,0.00044557366504162994,0.000999505684518808,0.0008353940615551689,0.0008935655951129489,0.0008234031328872531,0.00010393865173755171,0.00022822080581073485,4.1185297050532175e-06,0.0003042066147532334,0.00010949879494414609,0.0004733205519562815,0.0006774503610853281,0.0008746307897430391,0.0007494679479258074,0.0009386470101827269,5.4844392103395006e-05,1.31676555811249e-05,0.0006616767757223766,0.000290063057812024,0.0002542475150896674,0.0003315562006061005,0.00027052626183447185,0.0005119249698952858,0.00044070829877690843,0.0005129161228252798,0.0006730408978889358,0.00038774337846217725,0.0002520563794550147,0.00016703433627193674,0.000350124645413093,0.000742064668770926,0.0007569482052013582,0.0006672384812975262,0.00023479414713156773,0.0005884981596088431,0.0005711189719152713,0.00048478193191161585,0.0005504290073974805,0.0004922988419910444,0.0005658909097080342,0.0007157904486665077,0.00011051856620903631,0.0007498761263968748,0.0001367502639774666,6.756137041196432e-05,0.0009761036065352463,0.0009570347771015712,6.13761083956235e-05,0.00044381018803348727,0.00018705869336147496,0.00048585955223728373,0.0008303470657565879,0.0009506611629681475,0.0006346184007980859,0.0003545517615446053,0.0006037222400789539,0.00031268930480234195,0.0009099138171912285,0.03176842075141785
0.0008705300626427313,0.0005586735185293814,0.00032547411646498026,0.0002940962859073954,3.43845767103544e-05,0.0008160050301742701,0.00045093282982596903,0.0003258077954718642,0.0004716392446427562,0.0008189192524641974,0.00012548959349981367,0.0008577983322535856,0.0008976113262732458,0.0009467612071188545,0.0003980905044302052,0.00021792326363363423,0.00037426717764823186,0.0003335791841351719,0.0001769777585903572,0.0006076594034313866,0.0004771475363481203,0.0008658352913316797,3.30774709015762e-05,0.0006442240596275713,0.0007631859296330497,0.0007597270826191189,0.0008861878931284297,0.0007293047090866647,0.0009278822515860488,0.00033332394322107065,0.0005037062073347916,1.5065583619607786e-05,7.950629715987922e-06,0.0002408864938310684,0.00010170638994194618,0.0002609511565678179,0.00017786625123386902,2.9491504813809596e-05,0.0009093948422596434,9.214908257502635e-06,0.0007363460621927484,0.00015299573903259704,0.0009123173923776005,0.000892903143650296,0.0006542472452228882,0.0006725619156508046,6.333802827718855e-06,0.0009848866945474885,0.0008779547709722387,0.0008952111195043621,0.0006595852925138212,0.00034544214172588206,0.0008937550004413904,0.0002922254112230412,0.0005631488317988608,0.00010063124137153853,0.0009220336745026176,0.00014162968731344213,0.00022567190892467689,0.0005585760239700868,0.0007643289072127687,0.0006197319546303627,0.00023290177888735602,1.942099484962844e-06,0.03168611243888731
0.0007573934297271319,0.0009852221185851827,0.0008101032071857844,0.0004607464115384588,0.0009038634941377076,0.00041043782544523174,0.0005254091501592241,0.00047765263762828764,0.00044817624879285947,0.0007754155785246119,0.0005272421383622225,0.0003174004049031909,0.0002589000094908199,3.8709569650465956e-05,0.000583611966721163,0.00023073145398563318,0.00014898578809436673,0.00065417613386385,0.0006815280485637274,0.0007524027373654084,0.000504073319442253,0.0008941605505986828,0.0009364064106448298,0.000807563568852697,0.0006359578885261791,0.0003044172326375975,0.000982961976698601,0.0002748620310247465,0.00020345426506844066,0.00044271195967279624,5.7783730141676075e-05,0.000978515970207119,0.0005888451228600085,0.0005573951395725111,0.0006561404836198202,0.0004975266241294295,3.303145357744704e-05,0.0006126989775515565,0.0007164577030794743,0.00041733231156342916,0.0007575382764991219,0.00022777429803908222,0.00022205531447511785,0.0001622555706998864,0.0003726227650293728,0.0008471650233536946,0.0008280841500869153,0.00038344138375554036,0.0005895296172442565,0.0007210955001584408,0.00024196556785339497,0.00016897294480885234,0.0009721238972190988,0.0006179397558964089,0.0009814343061118303,0.00033841823114509693,0.0007033286682741575,0.0002233810329046965,0.0002619389711026391,0.0005123902191483545,0.0003202985073825632,0.0001684539422767439,0.00026361782128733676,3.6712646071398776e-05,0.032772943483018624
0.0007047191978560092,0.0004926245404287758,9.51488233381211e-05,0.00017252229913536273,0.00010343200357453137,0.0006129802154676007,9.51161532488813e-05,0.0007545280507021809,2.1490408401070787e-05,0.00025012641220789627,0.0008907760092160153,0.0007188127868041239,7.389536459276204e-05,0.0008213049783806947,0.0004935420864186647,0.0008469362441416605,0.0006011390346759431,0.000682151199000826,0.0009935080588353124,0.00023310321037809417,0.000624321629186627,0.00046086106866734104,4.0412500969768746e-05,1.545617086136217e-05,0.00012010934924004083,0.0006494426487980096,0.000567595924825479,0.0005538761316025638,3.282490576573182e-05,0.0004698336933636471,0.0009246981950246861,0.000398194277441336,0.000625297547318668,0.0007800388569475205,0.0007841413538627458,0.0005197608023128762,0.0008580939934569341,0.00039198671527038327,0.0008888045215700136,0.00024098693922914978,0.0002809361905835805,5.40675035748021e-05,0.0007957862547057407,0.0004176381809964729,0.00022988749729748766,0.0002325584873389631,0.000901498541288004,0.000834082683860576,0.0005539773544718262,0.0006164946896153055,0.0004748512449797408,0.0003922748763359301,0.0009155614043371132,0.00012648709081678177,0.0004190283429265118,0.0003452173460798875,0.0004986525695308973,0.00045817424267062995,0.0005193706421194304,0.0001407790582497671,0.0005136283600117639,0.0002431763950733237,0.0001851470176392031,6.576938456740503e-05,0.029819639661590555
0.0007628899061973849,0.0004280144789357035,0.0006270170396284467,0.0007278657499614387,0.00067963734864824,0.00047103021837059265,0.00038851063042277817,0.00037658394973102315,0.0006404087481331264,0.0004952995605869316,0.0008492831157405222,0.0008748272823423855,0.00017138981762851197,0.00013709741789417993,0.0006307705251099635,0.0003019245223142172,1.9552148046333763e-05,0.0008887540266935923,0.00022767386647656448,0.0009293513710341234,0.0007177170164273755,0.000762890836421573,0.00020226003429736728,0.00023496023119119614,0.0005217464860702418,0.0001729277527972123,0.0003061262609903493,0.00032214101546985675,0.00016047030331951134,0.0002059776505617656,0.0007887632901662484,0.00016802865869272113,2.942893445207857e-05,0.0006297255876863096,0.0009760071362730576,0.0003318826008084983,0.00011953704749305606,0.0005708169380421633,0.0009064478568845506,0.0007842777180486504,0.0006228933525443033,0.00031574144011099184,0.0005423382931029438,9.215359646295112e-05,0.0006792664788563894,0.0007253709228787533,0.000965066591287009,0.00026113696138632664,1.9437962623979623e-05,0.0005460628559627235,0.0007070837138924178,0.0007906170684071051,0.00019454519409178582,0.0002624911161679867,0.0005130783343420291,0.0003312702091600319,0.0008606509751008577,0.00047428639358498164,0.0007997790654579011,0.0005810391407218715,0.000773317051475495,0.0003333403135437936,0.000831585205308381,0.0002752977432354706,0.03203786505969632
0.0005465527091952876,0.00021479310606070036,0.0004760509951045672,0.0003188570342991945,0.0002674367272065771,0.0009670180330100096,0.00016091403138124391,0.000787538511619938,0.0009841807945237318,2.0881582256337755e-05,0.000699328386628053,0.0002536588937507309,4.1447336503976144e-05,0.00040348668937767424,0.0009352825923607043,1.275332927263069e-05,0.000588297806237852,0.000501895082116729,0.0008735107802066766,8.491771280610503e-05,0.0006818445038567637,0.000680429588734844,0.0006694109368454211,0.0009423921604401021,0.0008232644414778737,4.2930753517262506e-05,0.00047161176785380873,0.00039855510314513223,0.0003108370738697113,0.00045188538842894327,0.00038480999074105154,0.00043290156597878675,0.0009792826037430338,8.954434177483118e-05,0.0009223086389688912,0.00048075647675755573,0.0006241185032540417,0.0008303527836510762,0.00036110256612010633,0.000430991486179879,0.0004101089617984353,0.0003753562915132242,0.0009256037923252482,0.0008291009613018192,0.00010989098987311313,0.00010901522912461895,0.0004284416453381383,9.955871935607625e-05,0.0006194740021758487,0.0001445479156544722,0.0005228508907028343,8.212727056714035e-06,0.00031727975206423414,0.0006775135329489828,0.00048455490128762065,0.0009782912165129892,0.0008742296922701447,0.00035971170826410814,4.644105493080233e-05,0.0008457806738149039,0.0009113230760043568,0.0008208067660256178,0.00012882199097884512,0.0009979172192778754,0.03217296651985886
0.0002593256373312211,0.0007244807078955618,0.000908126841459386,0.00023645142721637875,0.0009083502961223891,0.00031017209761567216,0.0009764368091616723,0.00028197876036009417,0.0009534823889330774,5.4491106241782235e-05,0.0007095627396581433,0.0005325790227031668,0.00047839920004560797,0.00022427081994158416,0.0007058901939867156,0.0001916186819548608,0.0005532889541887835,0.0002539921176772106,0.0009556657584015749,2.9602562641817175e-05,0.00020052855183112534,0.0002430682957810603,0.00041465375794204866,0.0002334975116281835,0.0004918577411785165,0.0008725930577352806,0.0007123513579877617,0.000580382018554576,8.991417480469697e-05,0.0006942981162808864,0.00016724787002662893,0.0007865810185757364,0.0002508067017516431,0.0004176316795925801,0.00035111973211561005,0.0008589551007601821,0.00012741791425469474,0.0005660792375024039,0.00014291954783361919,0.0007050910402960546,0.0009051730496666868,0.0004351730462133862,0.000488604168004711,0.0009274954136462796,0.0005214703972607078,0.00048811083961151143,0.0005787507736015999,0.0006895405066265891,0.00010777649171194436,0.0008212894172137746,0.00043606952242580604,7.327616138758806e-05,0.000786396486529015,0.0003775730217145859,0.0001012671275999589,0.0006341452605037074,0.0008802512220802081,0.0008878657559045725,0.0009577058113341643,0.0008678377543069214,3.1387784261297475e-06,0.0003808609252469769,0.0008187240373255976,0.0003668867529924758,0.032690543271304884
0.0006019469578733266,0.0006067106304271575,0.0003656602787347843,0.0009045694533540065,0.0005037251170407316,0.00046531942173156336,0.000997516231916234,0.0004940068637085441,0.0001792198536766525,0.0005135563534405746,0.0008142027187844102,0.0007770834665713832,0.0007887931833433626,0.000708315760213914,0.0002549636112376216,0.0008622220017543913,0.0008935500219108889,0.00019495854392193054,0.00013132518091484252,0.0009756293636205231,0.0008684556396867176,0.0008933429110627368,0.0008864900082397709,0.0005421451372096947,0.000646755334929134,0.0005458174892815081,5.215514284113874e-05,0.0007457575822674199,0.0005058267013025445,0.0006480613657154396,0.0005031371651705598,0.0004923195110001336,0.00017261732036828907,0.0002794350014260079,0.00015969383925201186,0.0001964706293297171,0.0009730044030398847,0.00015396033232642625,0.0002700011538809025,0.0005909990680808464,0.0006105683976604053,0.00015482015561408524,0.0007939237083594272,0.0007854176650449123,0.00023808038649968723,0.00028937763637278504,0.0009380498775940376,0.0008258457745334987,0.0006980992360294614,8.315098828908993e-05,0.0004188458168216732,0.0005597425702047503,0.00018822387669579317,0.00044877835552611635,0.0006014248516112014,0.00032804930343528386,0.0007811638741315368,0.0008406091320571667,0.0003242858599646368,0.0008388184973379648,0.00010447298953691202,0.0008378913695240338,0.000153597681235949,8.384422535721632e-05,0.03408680298002535
