Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10,Column_11,Column_12,Column_13,Column_14,Column_15,Column_16,Column_17,Column_18,Column_19,Column_20,Column_21,Column_22,Column_23,Column_24,Column_25,Column_26,Column_27,Column_28,Column_29,Column_30,Column_31,Column_32,Column_33,Column_34,Column_35,Column_36,Column_37,Column_38,Column_39,Column_40,Column_41,Column_42,Column_43,Column_44,Column_45,Column_46,Column_47,Column_48,Column_49,Column_50,Column_51,Column_52,Column_53,Column_54,Column_55,Column_56,Column_57,Column_58,Column_59,Column_60,Column_61,Column_62,Column_63,Column_64,Output_Current
0.0006953097252154712,0.0006983827319495176,0.00029305720492740496,0.00022624636188599552,0.000940369645867352,0.000925229918420688,0.0004852123837867432,0.0008260133610001363,0.00046273145508544516,0.0004171684656624841,0.00014474235043986601,0.00041622232261623895,0.0005383752058880662,2.2729463732524215e-05,0.0004476493872812213,0.0007779334730340674,0.0006782069194537504,0.0006369196929141548,0.0009168840445671028,1.58398222662781e-05,0.0005555694148181071,0.0007975346507854861,0.0005335333518287276,0.00031943520171787485,0.0001250341936499276,0.0008865787922202793,0.0004652358889579564,0.0008761553035843098,0.0005699493087561978,0.0006603610912428227,0.0007929650532240524,0.0006651709293114595,0.0004055267027616102,0.0004959977437744288,0.0008170457841569054,0.0003711342732743303,0.0003960143658625423,0.00010211264783071972,0.0009065020325197437,6.443476315553653e-05,0.0006525653461713617,0.0004014576442024792,0.00038180335912100567,0.0006795349095550256,7.935262343235783e-05,0.0005787625302389808,0.0007722739770522097,0.0008270670006223872,0.00016640619455487692,0.0009247040771294585,0.0006952830482095348,0.0008877601342833172,0.0004879419498387732,0.0005468053036522434,0.0009339713694240859,0.0009040208486840758,0.00045530633740861336,0.00026483919169599946,0.0003984055090088497,0.0003902731725251938,0.00028055222264224963,0.00026013377292603054,0.0008627793708530299,5.937962813043742e-05,0.0342628949507901
0.0006677846797930186,0.00018514490657433203,0.00032879437948561224,5.585735432980364e-05,0.00028409275100081536,0.0007682963036103809,0.0008840203369885397,0.0002039771677441658,0.00046139789974962,0.00048808231255445024,0.0008856585455761565,0.0007487144275023148,0.0004995632342063941,0.0006427583548571632,0.0008296096638512716,4.925411115066624e-06,0.0004165810948211345,0.0009161440032476927,0.0007584007781119204,0.0005349116518003644,0.0005422545165575249,0.0003752216056858737,0.0005153802654240516,0.0006508926584058089,0.0004379153401451676,0.000688905316278004,0.0008565830783125079,0.00014942848436501514,0.00043933607579662925,0.0004184446323838769,0.000684733732348274,0.00026134742289055395,0.0006296981087310447,0.0008779500309613512,0.0004219204056113774,0.0008978309747797687,0.0010257784586935048,0.00011237049457655484,0.00022991167257155584,0.0009528177741421197,0.0009613524353648192,0.0001009222439765446,2.37560728759834e-05,0.00016522092606644658,0.0009865830815227138,0.00015076136658687342,0.00049478510066901,0.0008412523091421675,2.8226876127015647e-05,0.0006098040401207543,0.00029860582497815466,0.0008737346779892,0.00026454639598717436,0.0006884455166225124,0.0006868137101557162,0.00023537504294929726,3.0307466928068306e-05,0.0003996704097641248,0.00028901518115563416,0.0008014804804064485,0.000792929718899898,0.0004680233993143524,0.0005908625845556017,0.0006116808874682418,0.03312759205520754
0.0008105433221424146,0.00044452361238797404,0.000262731328318656,0.000255956511520694,0.0005288878239215915,0.0004423780014345039,0.00045482251599011865,0.00010411072616038302,0.0007343669680068502,0.00021549166384835403,0.0002005144826339658,0.0003901284068819556,0.0002453566168977738,0.0005753894293583663,0.0003741457975338437,0.0004509675572381196,0.0005445361507097228,0.00020053467569421893,0.00017162347977931383,0.0008804882045856679,0.0004366701048190102,0.00040044471611091136,-9.984292862462598e-09,0.0005053943508269698,0.0005418927603719465,0.0005373799587535777,0.0006849780471100437,0.00015384320110254653,0.0002552524209763646,0.0007981264763897898,0.0009474405657698451,0.00011873044764583853,0.0005015599828715165,0.0002084100337646123,6.050999241884903e-05,0.0003407776905975703,0.00014450609019866313,0.0007130767539287739,0.0005433804071817941,0.00013173689438736926,9.523686654848956e-06,0.0008120369758665202,0.0001696435320013585,0.0006128585232283158,0.0003215558520175252,0.000575141463724424,0.0002948287038107837,8.378658076807185e-05,0.0002289632465698812,0.0001957925867355083,0.00044188906827337057,0.0006566381599305108,0.0002656562211841347,1.2940780525388112e-05,0.0005273423092714808,0.0006273726334462065,0.000967399944953333,0.0005684965604754639,0.00047549991202805084,0.0005720358950025393,0.000943986871503323,0.0008141715470892261,0.00031501590390976326,0.00024341377128208583,0.027047588916229735
0.00027445011032095395,0.000516597710906081,0.0007372464421998616,0.0005061823322545455,9.378420859726077e-05,0.0007136137247842323,0.0008141725916018625,0.0002859924790741788,0.0006751360745883139,0.00041509490902272533,0.0008901292192925903,0.0008586001655937414,0.0005166473197349899,0.0006760008450577325,0.0008859267993697503,0.0004959676058246812,0.00032772640081152153,0.0007787746666640643,0.00023605462210933768,0.00041119481271187006,0.0008528331955117246,0.0007446878237012182,0.00037937507619157556,0.000206263091595658,0.00035939560480586537,0.0002687920005338901,0.00019563837998020045,0.0007366062641353483,0.0002316375041779963,0.00046225388414417826,0.00038799292213804326,0.0009737531659585655,0.0003909918208303033,4.889672120184712e-05,9.671118447082843e-05,0.0005931312193033308,0.0005932593423432761,0.0004275920509009802,0.0004333101000308625,4.581478132988609e-05,0.0005147870794871513,0.0005240835125674851,0.00016517168353097686,0.00010907677433939429,0.00012329187753026054,9.159900139228679e-05,0.0006043782877827458,0.00019260900538484952,0.0002553057884528739,0.000174913033561011,0.0009724234493218849,0.0008411522522838896,0.00021971756353288615,0.0003236223204495725,0.00022726146582861408,0.0005140928358279588,2.320957649020914e-05,0.0006551814460263729,0.0005103547896906273,0.0008826639872858213,0.0001584787067720933,0.0007999081809325001,0.0007975052927878387,0.00012882125838687485,0.029347838343452053
0.0003887330258594732,0.00017093880679373144,0.0002585039407026574,0.0002543850561267666,0.0005557871844009802,0.0004152769783735826,0.0009639216808298149,0.00013723976958815914,0.0009720277426878857,0.0002462924775699937,0.0007839566586102436,0.0003231950294411447,0.00013389932240085882,0.000843566414733369,0.00032133979812982804,0.0006732277970208129,0.0005629425168932108,0.0004619490560127365,0.0005142973598877899,0.0007453297967498402,9.083576766482451e-05,0.0006792009065636408,0.0008784476270802115,4.068788387780683e-05,0.0001363268218168452,0.0006953818816115306,0.00043035368212571433,0.0003950723944586928,0.00014033708640723654,0.0005040186371909912,0.0001270283950107858,0.00047047946074621407,0.0007708443899533465,0.00025922270974565795,0.0004828234630011931,0.000986185305023991,0.0006989128842038057,0.0008507526270845501,0.00042701848818047774,0.0007469663175764202,4.285277854750339e-05,0.0001332688943173839,0.0001820946871741049,0.0004143701021403225,0.0008236580921899885,0.0003125800903941214,0.0006574455042375447,0.000700389816735826,0.0005884835421311556,0.000365011627037653,0.0005940523207470996,0.00031837369533507554,7.970888449038166e-05,0.001003972061200399,0.00014666409613918571,8.0410664793489e-05,0.0008712401411175714,0.0002910247660341409,0.0006376512895766793,0.0003178099962351933,0.00038379132094028327,0.00027607727293040224,0.00030249321674067806,0.00041479075090504773,0.029475922754228046
0.0007062173009100967,0.0005270036385045452,0.0009365956734995387,3.027713813051011e-05,0.0005076008435048166,0.0006013517563273733,0.0009344082909986849,3.9788948224017784e-05,0.0005648094714989189,0.0008570940555775002,0.00023319625964189408,0.0008659141784152437,1.334220518508826e-05,0.0006995170775024672,0.0009368799749036434,0.0006348657315989694,0.00043297819119347093,5.50271738472809e-05,0.0009409356337612525,0.000477937664892279,1.6878122956502127e-05,0.0006910693361088923,0.0004767579396104945,0.0001148484896312064,0.00021370235091449779,5.730963148103176e-05,0.0005596102052647746,0.0005947232854590423,0.0005255148129345284,0.0008162462082367236,0.0008755759294464135,0.0006071753532568061,4.7788197157165445e-06,0.0006653900403678786,0.00043729707954005234,0.0005608639438964112,0.0006528690052139269,0.00036148958946945924,0.0009041987269532646,0.0001102818391101071,0.0006733925323865435,-7.596805748206208e-06,0.000920391796200979,0.00010646070256666558,8.254207526550807e-05,0.0003347659271081852,0.00037156042687522543,0.00021251009519070784,0.0005921432773830442,0.00045268576940824434,5.2246637937286785e-05,0.00032623033055114386,0.000803564194542015,0.0006982480599864518,0.0007504594978368082,0.000704056078811536,0.000316306014280655,8.699662281780984e-05,0.000275174820815702,0.0008076919553578358,0.000980061766170252,0.0005004271925711983,-1.770275599205818e-06,0.0001494707124970659,0.030430341322898773
0.00030263837168301,0.0005808320454565129,6.567864645789721e-05,0.0009276687086854105,0.0003841513441109823,0.0009068556925840368,0.0008139611329548166,0.0007400302207026896,0.0005920753650925429,0.0006199800425688926,0.0006458685412586112,0.0006217381047488306,0.0005602408780282746,0.0009786431294778965,0.00070404255609747,0.0007785816378259404,0.0008744502454716116,0.00022401387576241702,9.790986547073298e-05,0.0004929711854022274,0.000495495316235779,0.0008381313853437011,0.00042696641256631345,0.0005667555028760063,0.0005259393315492391,1.8856714532720247e-05,0.0006169658395070066,0.0008132955454740311,0.00013657059004117822,0.0005688230904584931,0.0006060502823040177,0.00016913966971886276,0.00012531363746117258,0.0009781029529361115,0.0004243427197533649,0.00022559838975287646,0.00017501401290830133,0.0006786881773627248,0.0006063683050050888,0.0006319440989287473,9.003469310684817e-05,0.0008955008070782969,0.00038429959269053,0.00030921617869668626,0.00047199979360638137,0.0003939325556092063,0.0008487087925190702,0.0009170551205535337,0.0003026203925490981,0.0008840553683146983,0.000795010136999881,0.0009296531469182249,0.00023328797837577373,0.0005766870948614778,0.00028498899573494455,0.000843055548280247,7.577326022312017e-06,0.0005593558835328803,0.0003254540498714158,0.00031835253754079415,0.0006392713545902588,0.0008633213184137546,0.000583432731508303,0.0008622568961497366,0.0348598218580809
0.00025697044420380495,0.0005247230504462915,0.0004579649693870157,-1.8539714777583374e-05,0.0005642878918992465,0.0006658791059908825,0.0006194127103193475,0.000741777348495639,0.0005681219618129269,9.969365009794615e-05,0.00013545306025366862,0.000581356958460034,0.0002966902729892035,7.962543084937896e-05,0.00041645169663588675,0.0005648979296183749,0.0003342437576212979,0.0007228204075657915,0.0006414903656924639,0.00033224994536427293,0.0007577650902338307,0.000664758561471758,0.0006114303785907352,0.0005535769378421429,2.385868926554383e-05,0.0006946058254500918,0.00037410212890089215,0.0009431650872783002,0.0007924555361901748,0.0005702067196617438,0.00025373266860918793,0.00021206876949044347,0.00034367507812590146,0.00045316093017869506,0.00029636788719850316,0.000519900921411688,0.00018733216086493708,0.001006924185543634,0.00011454847414967254,0.0009228665322211457,0.0009286487120206062,0.0005316815680803288,0.0007147460376087174,0.0004325666629080304,0.0006249022669706294,0.00032300366216252304,0.00030599700173478703,0.0005761265376954919,0.0004989946961151123,0.0005772977566358833,0.00031059262486490477,0.00036448447582006476,7.392249725322373e-05,6.073092937023235e-05,0.0002647298147584245,7.751165284277911e-05,0.00011897649279586968,0.0007951547830032801,2.4396641640309903e-05,0.0006370736638127054,0.00026359191999701323,0.0008649398784523919,0.000464161875584518,0.0003049246534731143,0.029021230611205852
0.0005103640650366475,0.0003945511202163651,0.0005483500008099582,0.0001071410532739179,0.0010106302907185478,0.000440766638104802,0.0003510838223677673,0.0007083603260388344,0.00036865832093700484,0.0008206023583102535,0.0004418807727802907,0.0007162007623761465,0.0001010026960707654,0.0008373814656976033,0.0007371168181561076,0.0002336461192770369,0.00016445280139432047,0.0003278564967223597,0.0009897275456681868,0.00027614241022392005,0.0004404911864241816,5.053923005836458e-05,0.0003734447452842601,0.0005647749173400223,0.000954639768197034,0.0005082652573337561,0.0008223349633852752,0.000530836936852461,2.859375436589279e-05,0.00030928068352703103,0.0005838717209364944,0.0009389263444182757,0.0008724001077355011,0.00021083068839295385,0.00021272120604367507,0.00021464539768647762,0.000921136887612192,0.0008506855567364936,0.0007816591170861327,0.0003910325294114586,0.0005112047278159575,0.00045931337737280275,0.00022710394520028743,0.0005200955923590228,3.2451927222007594e-05,0.00011806752620567493,0.000886924922465168,0.0007320381032785018,0.0004163520613399735,0.0005124187619689977,0.00037871702172614854,0.0007293442069525982,0.0007726078865267672,0.0007761873148983726,0.0007291669641010051,0.00021033011516139962,0.0003467306697200985,0.00045473792083248896,0.00032030198966848686,0.0007606252787030294,0.0003257690078855376,0.00014288217012857208,0.00037075763444106846,0.0009773083748149574,0.03235846438379769
0.00021673341000679724,0.0006363980819590242,0.0004182544824014104,7.261446582967736e-05,0.0004979109859388149,0.0007121380246426078,0.0005220714417351045,0.0008576551149784788,0.0002809763520592918,8.494155317519932e-05,0.0009453751773170074,0.00037436363451929876,0.0005850013308751559,0.0007671614360633857,0.0003265079966635113,0.0007243720341372469,0.00012911498971329244,0.000304033894734903,0.00016284539325226132,0.0008051096267634802,0.00022851327904327618,0.0007274594734493574,0.000927760633776634,0.0005127157188599705,0.0005292501707176817,0.000464977063905851,0.00033333841347202547,0.00045421790679655725,0.0005962471258975998,0.0009691218564995039,0.000939837772929935,0.000844984445323047,0.0008767953788212558,0.0004643452397866298,0.0006637183139300949,0.000888460517357608,0.00040982092137983455,0.0009652876556915984,0.00042455209827630644,0.0005830502368735121,0.0007036702478102085,0.0009469302892567102,0.00022579555886261964,0.0007535683338596675,0.0005120718058743392,0.00025573072336580646,0.0007590474645104826,0.0005256546254753391,0.0006520786751679756,0.00034183422438166517,0.0005021947073970352,0.0006207132243533447,0.0004147620578103529,0.00021676639733508423,0.0009793706273159414,0.0005110978817411485,0.0007473451173950763,0.0003909560060089556,0.000349840091516099,0.00038931590458497224,0.00041072821696873797,0.0005488585946425218,0.0005249659186674451,0.0004803465202854989,0.03499167686414126
0.00012389137963635626,0.0005246888953230828,0.00017721522354258363,0.00011964200648692588,0.0009401544727018819,0.0006230625724808999,0.0006850130521737956,0.00040500430371392926,0.000917492566060322,0.0006477473335131659,0.0007609006462782332,0.00035616413305003595,0.0009686394571234677,0.000813503322264447,0.0008476703309882888,0.0001646557939857932,0.0002722412653539466,0.00028632062794825216,0.0002752331329936578,0.0008685586831378039,3.903034177996596e-05,8.561211636208767e-05,0.0002693907133749125,0.00020944953729202848,0.00022728200279688255,0.0007973681790291957,0.0005650095632983788,-4.384014993007279e-06,0.000420939584425624,0.0003891802712674587,0.00010884692078929646,0.000678879078376506,0.000712659675678432,0.0007161810505506278,0.0007452010179737587,1.0732775055950317e-05,0.0009648086608370865,0.0008324470647821958,0.0008779039045657319,-1.0164452763042144e-05,0.0009416100229331161,0.0008256466945234018,0.000817544848329514,8.889866549929246e-05,0.0007419664349976112,0.0009300689875539689,0.0006710790650238114,0.0005779336031686939,0.0009470146887655299,0.0004428169953305253,0.0006206140392988744,0.00048025267920837294,0.0009516438801985931,8.120516405123507e-05,0.0005116243720799072,0.0006747696433755309,0.0007854411650653033,0.0005604764971235798,0.000905402258515506,0.0009465473134125847,5.042344577486219e-05,0.00040074864640477083,5.325436612195071e-06,0.00031891468346978175,0.033692142419953504
0.0005294143256527805,0.0009160256157761438,0.0008411140217974014,0.000118428391165274,0.00010430490139373986,0.0005864686337180212,0.0005501018207693815,0.0002782419152239648,0.0009093307076350139,0.0009203888321532292,0.00042920971969397613,0.0008793062802961883,0.0003835959567964624,0.0007325500280517493,0.00046658965390291885,0.0001329263331541704,0.0009385664723677201,0.0004537046918697013,0.0007506172032097577,0.0003711250595803861,-1.1028949147567494e-05,0.00011142579834608049,0.000477620098036174,0.0006831785502246925,0.0003150208501713801,0.0006732419391710827,0.0006940499981016029,0.0006956778593285828,0.0004840293578872994,0.0009006783455265475,0.0004826495711477638,0.0004548458677131622,0.00019808489770842144,0.0003054637605804393,5.5924187887874396e-05,0.0006372149957886033,0.00024277330345823185,0.0003201162517165821,0.0007541247007418517,0.00030827162835625965,0.00022067182778532176,0.0001572126353375081,0.0007613266187408258,0.00013929398032862283,0.0004568007952349379,0.0004963211091649806,0.0006745133102452474,0.0006280209584422593,0.0008074661899786958,5.4522397137385495e-05,0.00031312897169589137,0.0002934782576932092,0.0001504264666447703,0.0002917950930139819,0.00032116861102118085,0.0005505624335369612,0.0006649053979633955,0.0003823557713172171,0.0007096249721184218,0.0003319098386452594,0.00029886850363125675,0.0005400811639338643,1.7075749315633987e-05,7.964150005676103e-05,0.029416546129936633
0.0004217864817123028,0.0009347570850724325,0.0007178321447321806,7.345995732005965e-05,0.0008479974676576716,0.0007121866495721888,0.000615042559893644,0.0008247924549048369,0.00039639247927481777,0.00023886544166300985,0.0005212788411916022,0.0005199775929854407,0.0005381657419953571,0.0005580451986286207,0.0009518725465158134,0.0009157345538368775,0.0008874469291416002,0.0007815424720388925,0.0009704994358963633,0.00011862552760606189,0.0002714562549374139,0.0005185331280800705,0.00084769448711353,0.0004964705539155062,0.0007463421697192396,0.0001344603849317477,0.0002611999260836479,0.0007195610730870741,0.00015644279885475445,0.0003531575133955151,0.00026893544914469825,0.0003392387155370015,0.0007133088959265203,0.00035075406129734073,0.0005725738918712741,7.799490731329669e-05,0.0008323096839506535,0.00036346533765585157,0.0006558161503040995,0.0007033109247542416,0.0002220551290312556,0.0008820960249001056,0.0006155247145803581,0.00041681737984562695,0.00017851316040487207,0.0009247676685396177,0.000723272423114952,0.0002060125267823915,0.00034140482631821097,0.0008106656381188638,0.0006958035304727272,0.0007591129476450287,0.00045279338207659996,0.0007289313622642086,0.0004036723590065179,0.00021619475778412363,0.000643598335994988,0.0009538611400698846,0.00028901552285437644,0.0004672625340988196,0.0006652543220436735,0.0005427020256428092,0.0008198794684918337,0.0007798834659916984,0.035668422515586794
4.8947330253876896e-05,0.0009989258769856973,0.0007318494018915729,0.0008538046634401981,0.0006558617361688307,0.0008471886045498104,0.00013949754531101575,0.0003456759955776315,0.0008896847141497133,0.00021479191501183123,7.807726684575151e-05,0.0007854732900520253,0.0008355257328659094,0.00013833518607524463,0.0008396756137401209,0.000679908535198453,0.0005234624353375984,0.0008169079872761676,0.0004311740849148341,0.00019466889892344583,0.00028107201556364645,0.0005310420891645541,0.000519945117217527,0.000814709181240891,0.0007948033785078567,0.0005556865391206817,0.0007913633645509698,0.0001710712283306659,4.242900332966982e-05,0.0008701705101382641,7.883271386561543e-05,0.00025595645747204375,0.0007135086588777153,0.0003968811617703235,0.0008803751918331854,0.0003028290269597987,3.863729094980116e-06,0.0003018556643689491,0.0005614705232721066,0.00034685785716170517,0.0005275373520637526,0.0008994427271638203,0.0008916774366688748,0.00028664979812174733,0.00046735463529545953,0.0005185079901750293,0.0009335978884938595,0.0010008764197323853,0.00023000590079640592,0.0007464794262025842,0.00039595573119497986,1.7314469310499724e-05,2.0076763122813187e-05,0.0004558796731792583,0.000482227640402197,2.0994328665452282e-05,0.000667646402099305,0.00029670532397555355,0.0005316250892492226,0.00032053861610567823,0.00018371670223515281,0.0004054900204247466,0.00022694671323834822,0.0005592486858845185,0.03135065596021252
0.00018927860336894994,0.0005039562825731346,0.00015668823772401537,0.0006409050266165422,0.0007616732773997745,0.0001069325701807421,0.0004808452701646375,7.184950516263505e-05,0.000577900452761298,0.00026860286547475556,0.0005284163014622724,0.00047862766139616843,0.0009370673415797396,0.0005463630946557946,0.0005797629815833085,0.00039484981747241546,0.0009499544709055715,0.0007962962769857965,0.0003153704712125613,0.0008453945521944834,0.00044977703012734127,0.0008614053859901374,0.0008108337429421713,0.00019363762694786065,0.0006977692692494005,0.00027462821833129734,0.0002911441481366104,0.0002889157109489987,0.00073312957152186,0.0002279907815248811,1.8635986464037233e-05,0.0007238378845937375,0.0001757486589175672,8.755329012816861e-05,0.00022855622583348552,0.0003780069031532857,0.00047955743386396594,4.838174000470758e-05,0.0009537128306415924,0.0006849489632729407,0.0003383125717576056,0.0003202559691072002,0.00043956329497823305,0.0006372345032124998,0.0001315105185425468,0.00019590025714399036,0.0008492291506200486,0.00023485365544260677,0.0003805460514397627,0.0008823946503856224,0.0006789239173228213,0.00032473935209584965,0.0006790324957369774,2.4783357939951052e-05,0.0007480190190739027,0.0005092466901381038,0.0008131875310392516,0.0009441890380467939,0.0009124191842915754,0.0008991212310758584,0.0004996507530070738,0.0003658219807825942,0.00045902992141536286,0.0007076700498838612,0.03171454160794874
0.0008906091037045381,0.00021902145914333554,0.0009025775322759617,0.0007850836333872039,0.0010039541413902437,0.0008795073287796681,0.00030286669429625205,0.00010224164082066618,0.00012427187862563025,0.00029154609175114564,0.0006082807890979485,0.0008064318035928715,0.0009109704901421084,0.0006165564353441745,-1.989994350590734e-06,0.0001858342525190474,9.439377411562803e-05,0.0003567534249108124,0.0005171417438847379,4.798867990229453e-05,0.00033993352998194673,0.0001903250551742042,0.0006216967022487102,0.0004599555882537544,0.0004802564418007294,0.00043452665484256886,0.000957199341034981,0.00019471173316784276,0.000505187543752707,0.0007329670248096678,0.0005681858356155088,0.0009221251620783542,0.00039033613570603227,0.00045107621899501864,0.00010010203678431379,0.0005939019745963613,0.00029480692191844685,0.00016638017647026761,0.0005288690833840122,0.0005230790790041067,7.95705265729971e-05,0.0007046412191158424,0.0006084605524081851,0.00018875902610506455,0.0004513736038309474,0.0007078587928754824,0.0005171192363978042,0.00038215979583159347,0.00034398010123067854,0.0006470576396711682,0.0009395967889705082,0.0006771519018320051,7.160651131626906e-05,0.00046151015694056844,0.0008885664145943898,0.0001148936689995037,0.0009826853762413368,0.0009392407539845308,8.122848245171816e-05,0.0009373911217691267,0.0003511363493708982,0.0008381968523725185,0.0004037736183053306,0.000446180485821935,0.03186380211996361
0.0006327280502788552,0.0007813090039399143,2.0488578668452587e-05,0.0005872330181110041,0.0002045703475090627,0.00033326467127125375,0.00035419768265609284,0.00048494574285425275,0.0003460299218518924,0.00010114768917916785,0.00014274204704537536,3.298517352517723e-05,0.0004815725530096201,0.00095003727665009,0.00011730058212354005,0.0009611037122276648,0.0007480539272201484,0.0006254847508897432,0.0006606375940517915,0.0008308206651311713,0.00011611403717894293,0.000517644480194831,0.0006850494514214565,0.0005847393653364299,0.0008181050788838506,6.808271756306306e-05,0.0006907137624315804,0.0005118816703117752,0.0003502848066581999,0.00032721519699905764,0.0006169549231121226,0.0008761515905873251,0.00048712701974493395,0.0008073785391908934,0.0004232695916737661,0.0001014521686514251,7.026410620595158e-05,6.340369807289107e-05,0.00038233414767264523,0.0003105827026086524,0.0007235350997425132,0.0007392821363467439,4.570916070907783e-05,0.0002238590589288482,0.00026657059954380874,0.0005287807925355335,0.0001361203759208913,0.00011557540490438871,0.0009427866799198451,0.0008308227364317653,0.000196675867370429,0.000401718297362043,0.00035552141116485593,0.0007995869128937371,0.000517343597206325,0.00014597397311235343,0.0007184741387503386,0.0003777129817197452,0.00025370642015993075,0.00036360662343839476,0.0005013661228069402,0.0003349230570331688,0.00021366134022655166,0.0004008230306784463,0.02833953786160074
1.0287844806533355e-05,0.0007724939030857355,0.000147427097367468,2.9925620661695584e-05,0.0006702424179908992,0.0007641187496565562,0.0008418703651314173,0.00047571738836514935,0.00022641096059284105,0.0007531747236219344,0.0006936010879092046,0.00022054082712893755,0.0009123447259877042,8.295545110956201e-05,0.000983049392764917,0.0008720995733495573,0.0006838751775502789,0.00094780391072452,0.0007205498256014256,0.0001971311619617968,0.0004379586313811241,8.460280945508482e-05,0.00036480476750491475,0.0007287227851195169,0.00038457656211672044,0.0003189436953571238,0.000600414063279103,0.0008675637378363423,3.2810547906430044e-05,0.0004068985744929038,0.00014510386905572178,0.0006848943874926929,0.00010420868701486171,0.0006330638500639642,0.00029178647223336286,0.00021847055328200074,0.0009552111369265983,1.7586455313436006e-05,0.00043924370587345975,1.3419535045137405e-05,0.0004992135977299881,0.0005209850596864123,0.000311273402064259,0.00014414884468952138,0.0003687177956814165,0.0006494265363644094,0.0007682132902619782,0.0005289095169889219,0.0005940013081683124,0.00020882974621869277,0.0002901508957448102,0.00017477583079880522,0.0002476640271899757,0.00023171905230588913,0.0005396200248748833,0.0005849288668151555,0.0009396741500147615,0.0001905110924373878,0.0006224495723917316,0.0008134436199819491,0.0005811221531718935,0.00025838212881676924,0.0002484700398292897,4.504962541789482e-05,0.02909758520976374
0.0003056343444740036,0.000757221372915344,3.227231332114311e-05,0.00020622623691881708,0.0007345023416642111,0.0007795588537213851,0.0004665251093765354,0.0006956559799233771,0.00038750882473281823,0.00016970915791725315,0.000414090286487889,0.000578379435505563,0.0009288418870564057,6.380725674484417e-05,0.0005219212385907667,0.00032743228690861775,0.0005261874104872634,3.784695402060406e-05,0.0003203055378011483,0.0008238590856098891,0.000544084602289566,0.00047407203985193796,0.00029022605333762624,0.0002957233301422184,0.00038363566197384093,0.0008136789201513278,0.0009700989969347019,0.00041005301961801095,0.00038555039126778555,0.0008501783929638852,0.000444749572063138,0.0005587102527348564,0.00022965421989686784,0.0007322534514010211,0.0005461082492460859,0.0007953302314255692,0.000808369147678627,0.00021593837396583296,0.0006989873056316133,0.0007839134307298884,0.00035636075489225977,0.00017537317453374034,-5.0136056954263335e-06,0.00045859315589629693,0.00034760580388190296,0.0005495128632741483,0.0001784644624238855,0.000862292824772828,0.0002547391325729817,0.0002405367495308415,0.0004923863766599241,0.0004944169673373399,0.00021072202153725702,0.0002865665560554875,0.00018097286565887623,0.0007103817052457976,0.0007546119854018933,0.00045101255578980257,0.000714982687331969,0.0007304173786652937,0.0001537551540207144,0.0009558621640270268,0.0008039381512415863,0.00021597157699518722,0.030883265019533895
0.00016981959486745966,0.00013499829120618864,0.00013505433550637448,0.0007292137362519948,0.0004909651605316496,0.0007812312643561053,0.0007692544858635509,0.000592138310085903,0.0006783550911463408,1.2828938102096214e-05,0.00033613178231106644,0.0006288604904740758,4.122738038882198e-06,3.251987162359353e-05,0.0008356163010277859,0.0006955502498141215,0.0002879172034844368,0.0006869999114752269,0.0008204290324880245,0.000313382924499039,3.49435589976274e-05,0.0009364712039724961,0.00033958349883809926,0.00010395382525031838,0.000486983955198734,0.0007570610961069421,0.00023482002158600333,0.0002595603654171051,0.00025210310315521917,0.0010014512180488025,0.00018908702099060831,0.0005860444735943442,0.0009268576996979546,0.00013617782934301453,0.0009645415841464751,0.0009431208744319934,0.0009030958108868454,0.00021869014850234742,0.0006088606787413406,0.00073861856857488,0.0009938348769873604,0.0001912789822926697,0.0007639003802342524,0.00033471104245569875,0.00016161961386667694,0.0004037053475709201,0.000788600582593532,0.0004621001943419656,0.0005369005346560243,0.001008068619181574,0.0004264993488873461,0.000622035926410293,0.00036028330203333035,0.00039960403155435,0.0007077013193737922,0.0009640324783736072,0.0005376681818663655,0.0007372065068383537,9.073736477406414e-05,0.00018275446989371062,0.0005074554319761816,2.251139977369737e-05,0.0002445105844821579,0.0005221191008924025,0.03172725586994539
